Date,AAA_Bond_Rate,BAA_Bond_Rate,Composite_VIX,Consumer_Confidence_Index,Consumer_Price_Index,Corporate_Profits,Credit_Card_Transactions,DJI-BBlower,DJI-BBmiddle,DJI-BBupper,DJI-MACD,DJI-MACDhist,DJI-MACDsignal,DJI-RSI,DJI_close,DJI_volume,Effective_Rate,GDP,GDP per capita,House_DEM,House_REP,IXIC-BBlower,IXIC-BBmiddle,IXIC-BBupper,IXIC-MACD,IXIC-MACDhist,IXIC-MACDsignal,IXIC-RSI,IXIC_close,IXIC_volume,Market_Stress,Money_Velocity,PMI_Manufacturing,Population,President_DEM,President_REP,SPX-BBlower,SPX-BBmiddle,SPX-BBupper,SPX-MACD,SPX-MACDhist,SPX-MACDsignal,SPX-RSI,SPX_close,SPX_volume,Senate_DEM,Senate_REP,US_Bonds_Rate_10y,US_Bonds_Rate_1y,US_Debt,US_Market_Cap,US_Trade_Balance,Unemployment_Rate,Unix_Timestamp
2020-04-01,-1.6379908327880692,-1.3282708133930312,2.00468048836884,-0.45397930031410283,1.3560343120407883,1.1798500571802686,8.773422606994584,1.9802055524718232,2.0280534605967033,1.9303967067210932,0.252060222786434,-3.318196249805352,1.2932702197137382,-0.9508941671223377,1.635219531572139,1.341894482933195,-1.1896776868049055,1.1525456839464827,0.9214602995390286,0.770820638172994,-0.770820638172994,1.7967223037086115,2.038126284404396,1.625747590512673,1.0934045229221858,-0.13756040173511166,1.212374871084652,0.026474824185185004,1.8636119816591938,0.0,3.2039403804773756,-2.69502230025402,-1.666592310140822,1.4677410752627076,-0.9092566856310388,0.9092566856310389,1.8222083528627022,1.912922864837706,1.7425089792127886,0.6280915304735291,-1.4897141110451684,1.1109791347939635,-0.5521622141507531,1.661436387290708,1.2361830005288514,-1.042499666933067,1.042499666933067,-1.6437909920515723,-1.2580171326827536,2.480377926586018,1.1688648063868543,-1.211434938969429,4.888273778095047,1.5857136
2020-05-01,-1.613727420595007,-1.3864951151677547,1.1084922072007102,-0.7750069594259551,1.3527064468632959,1.1798500571802686,10.823284468411087,1.9739664163227026,2.0208410818169407,1.9249434549899278,0.1328451090256123,-2.988926362216027,1.065441303290864,-0.6855101093906342,1.7487809068039835,0.9569785336281528,-1.1896776868049055,1.1525456839464827,0.9214602995390286,0.770820638172994,-0.770820638172994,1.819896340040535,2.00159888548926,1.6856735939496847,1.277395187085928,0.35689633383503283,1.2431064067685187,0.3323470901801781,2.041164836797688,0.0,0.8815213702616226,-2.69502230025402,-1.574235386962452,1.4670910604302174,-0.9092566856310388,0.9092566856310389,1.8286099380918008,1.9136865754733967,1.7529667509568965,0.6509511919622205,-1.1357624136481637,1.0284988124969088,-0.29620759785236556,1.7823876214315275,0.9433367572166882,-1.042499666933067,1.042499666933067,-1.6407104568852846,-1.263372368771676,2.480377926586018,1.2592439073297423,-1.2142908528232372,4.026261569857364,1.5883056
2020-06-01,-1.6345246310462034,-1.4867703015575564,1.5025990352472882,-0.8069710184472473,1.369316059668817,1.1798500571802686,9.175691819417414,1.978011641947958,2.0281603526460024,1.9264580351187837,0.09267534307823852,-2.509726988995342,0.8746928210479199,-0.5779792992924923,1.7958271210853913,1.3301107018756209,-1.1822285155275682,1.1525456839464827,0.9214602995390286,0.770820638172994,-0.770820638172994,1.8640904692504263,1.9757138368127685,1.772807141802105,1.5476546897979437,0.9723667414280357,1.3253482596321007,0.5856642761292354,2.209424796966079,0.0,0.30138285990888614,-2.69502230025402,-1.4424675353588292,1.4678144161461233,-0.9092566856310388,0.9092566856310389,1.8476948451797042,1.9365880478570454,1.7691302350356568,0.7116399905302665,-0.7466188860581263,0.9753147856441025,-0.19114229651202153,1.833728613903495,1.26885709952692,-1.042499666933067,1.042499666933067,-1.6222272458875577,-1.2580171326827536,2.480377926586018,1.4354900771596242,-1.205723111261812,2.7619769977754283,1.590984
2020-07-01,-1.738510683302184,-1.5935148548112164,0.6968393835175196,-0.7958685391101402,1.3885107106032837,1.9012346124424802,8.481598537967042,1.983175293076731,2.0338839634249544,1.931159016394266,0.14185785729964176,-1.882447449727692,0.7324832121175648,-0.42358799562819394,1.8631983245601564,1.0094260516804754,-1.1797454584351226,1.4581311688070755,1.3200985057183672,0.770820638172994,-0.770820638172994,1.9189099917258399,1.9255278390882102,1.8921012898357228,1.9125748907994375,1.7060394964234165,1.468993091176208,0.8507214088058752,2.4124665664433174,0.0,0.008582757554049282,-2.846569793087766,-1.426145837728169,1.4693422817656934,-0.9092566856310388,0.9092566856310389,1.8727918295486763,1.9402113107326102,1.809671199078512,0.9178547794395712,-0.027598221588925956,0.9762615365720874,0.11127325526304988,1.9904020998625196,0.7358242314879719,-1.042499666933067,1.042499666933067,-1.6561131327167236,-1.266049986816137,2.1678437531607657,1.480735670893318,-1.2142908528232372,2.3022371533819967,1.593576
2020-08-01,-1.7003824641416578,-1.606453588538933,0.9600272586171201,-0.6663054335069475,1.4053431715233689,1.9012346124424802,6.895170720498758,2.0127844390245913,2.0778654272075516,1.9495800801170904,0.46181266067432764,-0.6414508765202993,0.6863018835270996,0.028322947098163128,2.0823244118010584,0.851332496557401,-1.177262401342677,1.4581311688070755,1.3200985057183672,0.770820638172994,-0.770820638172994,2.0014296091004704,1.8875000241089965,2.0484067070668135,2.435618240665769,2.6960441455260797,1.6954939834757057,1.1743268062717274,2.7171593566803978,0.0,-0.346960223876824,-2.846569793087766,-1.4157954928892138,1.4712914928440357,-0.9092566856310388,0.9092566856310389,1.9215888744477838,1.9776381789028412,1.8663794880793712,1.2949744044865292,1.0264255665036737,1.0565594525893642,0.4588224862342458,2.200599350034907,0.48524367440236166,-1.042499666933067,1.042499666933067,-1.64687152721786,-1.2714052229050596,2.1678437531607657,1.6108241703683492,-1.2228585943846624,1.2678225034967772,1.5962544
2020-09-01,-1.6795852536904614,-1.5773414376515713,0.9546286689505307,-0.46573064911707784,1.4145245138434155,1.9012346124424802,5.533024322392901,2.0289279136720406,2.0942859303519525,1.9654039389076396,0.6054003032856053,-0.13011290414971693,0.6796878730254551,-0.1688816472545982,2.011350604812784,1.3795817571086646,-1.1797454584351226,1.4581311688070755,1.3200985057183672,0.770820638172994,-0.770820638172994,2.063811081693844,1.8992925325288235,2.141424795225481,2.6565891377384045,2.718045050000944,1.9238361886210524,0.6782116695769664,2.537348907760992,0.0,-0.028450194427135724,-2.846569793087766,-1.393104352280735,1.4732319790658632,-0.9092566856310388,0.9092566856310389,1.9539529081119698,2.006961530739137,1.9007143821730867,1.429677488468927,1.1904900359679473,1.149208804075954,0.10347903964172478,2.0746680946521656,0.7582247817532449,-1.042499666933067,1.042499666933067,-1.637629921718997,-1.2714052229050596,2.1678437531607657,1.5898815724818849,-1.2200026805308537,0.9804851007508826,1.5989328
2020-10-01,-1.6657204467229976,-1.5514639701961386,2.5270068458135015,-0.37024735849885226,1.4183426448729495,1.775537722148897,3.073457645941888,2.0323260146104007,2.0990949770381286,1.9677004137082503,0.5174247491985214,-0.35317977282978824,0.6558129544257415,-0.5368869926410204,1.8712201655042464,1.0589505921206133,-1.1797454584351226,1.4985492576444306,1.3702453578907068,0.770820638172994,-0.770820638172994,2.1180579782137277,1.933609190355638,2.2073903573348352,2.728632897570523,2.356020575004041,2.1218796250459997,0.4808464224255586,2.4616582486531446,0.0,-0.0031399035047430944,-2.860436883935298,-1.383550187814007,1.4754882530048152,-0.9092566856310388,0.9092566856310389,1.9777983587462875,2.0378605506691865,1.9192462868184657,1.4178546137232424,0.9112342561439718,1.220834653306441,-0.12499279507975605,1.9893382279213356,0.6413264526108124,-1.042499666933067,1.042499666933067,-1.603744034889831,-1.2714052229050596,2.2291887115113247,1.6303733789106896,-1.2228585943846624,0.4058102952590936,1.6015248
2020-11-01,-1.6830514554323277,-1.5967495382431456,0.17181360252396416,-0.3979145747780586,1.4261720419646395,1.775537722148897,1.8768234063889662,2.053854051764224,2.0841955431896944,2.016940562032212,0.8905177918628131,0.7270237096256408,0.715524151272956,0.12003729023327814,2.2146267691511925,0.9354691453186015,-1.1797454584351226,1.4985492576444306,1.3702453578907068,0.770820638172994,-0.770820638172994,2.1898092750024913,1.9059386836483125,2.339952985840407,3.0787948741723388,2.775342865677863,2.3550172332242325,0.911441309869717,2.842349321806424,0.0,-0.33523756281803163,-2.860436883935298,-1.3700151214861425,1.477135818446891,-0.9092566856310388,0.9092566856310389,2.016465741082692,2.0193845343111176,1.999222229450269,1.7427732843480448,1.6312452730473148,1.3466658380462877,0.4024355029982091,2.3118656809870166,0.7072289281670083,-1.042499666933067,1.042499666933067,-1.5790997535595288,-1.2740828409495208,2.2291887115113247,1.7893999816883643,-1.2257145082384706,0.29087533416073574,1.6042032
2020-12-01,-1.6969162623997918,-1.6420351062901528,0.4660440761422503,-0.395947515843535,1.44432673503114,1.775537722148897,1.5260434087039392,2.077143867309262,2.0538022828763838,2.0811259676211424,1.305567656922951,1.705723134237963,0.8509670823926189,0.2888950180635097,2.3205746203974815,0.9898219075835559,-1.1797454584351226,1.4985492576444306,1.3702453578907068,0.770820638172994,-0.770820638172994,2.266753593482734,1.851024993656942,2.4977637630892624,3.489648636455578,3.265508104927365,2.629178043546262,1.098757320200356,3.0462918100087406,0.0,-0.5922036217090599,-2.860436883935298,-1.354091514041596,1.4774515801196664,-0.9092566856310388,0.9092566856310389,2.0562638261887876,1.9785529617991073,2.097417604636411,2.107327169930991,2.3182961668555038,1.5242209871930266,0.5710080158620986,2.4351739417561484,0.6001124518456172,-1.042499666933067,1.042499666933067,-1.5606165425618022,-1.2794380770384433,2.2291887115113247,1.9383190172837512,-1.2257145082384706,0.29087533416073574,1.6067988
2021-01-01,-1.631058429304337,-1.61615763883472,1.8616141294518396,-0.3920406305469949,1.453463507728273,2.1506717593480587,1.2523261209316228,2.1071301931768516,2.0710514602671215,2.120652112783449,1.5176026096011574,1.9344785104127493,1.0041110981621733,0.10487387242834567,2.252282788069827,0.9927152959382077,-1.1797454584351226,1.563911035253696,1.456977948515629,0.770820638172994,-0.770820638172994,2.356936743241101,1.8729363120885572,2.629221297071827,3.813348801659122,3.435479968725773,2.9175642406746594,1.1461053979128175,3.1002426848201883,0.0,-0.6189792452638017,-2.8693514423372832,-1.3552857845999369,1.476279063581534,1.0997994469581314,-1.0997994469581314,2.103524942521073,2.0031427432756677,2.1608283443150684,2.319845438247635,2.4419936585192437,1.7110885827883446,0.46354563613937166,2.3968103527046587,0.6292499892993662,0.959232920372918,-0.959232920372918,-1.5144085150674853,-1.2794380770384433,2.1657682812443957,2.0378540488379446,-1.2285704220922788,0.061005411964019936,1.6094772
2021-02-01,-1.5444033857576864,-1.5579333370599966,1.167878238120386,-0.30242385734763116,1.4681417702075708,2.1506717593480587,0.933217434789244,2.132270221297361,2.054462803079409,2.177533939924148,1.7966939302858904,2.3005379273703683,1.185580781440874,0.27991699604121406,2.3562503568013975,0.6863851725026994,-1.1822285155275682,1.563911035253696,1.456977948515629,0.770820638172994,-0.770820638172994,2.440193639550667,1.890455063368997,2.752263164654554,4.049499002064022,3.3482867644304406,3.19865301203935,1.1786761181117384,3.136222603238977,0.0,-0.9155092852282543,-2.8693514423372832,-1.3449354397609816,1.4746002970107868,1.0997994469581314,-1.0997994469581314,2.1462283737969003,1.9947703625813107,2.2403930757853128,2.551654740098124,2.594997441603563,1.909474920738407,0.5913632632080456,2.4856895163427146,0.45036821808800404,0.959232920372918,-0.959232920372918,-1.4589588820743051,-1.2874709311718269,2.1657682812443957,2.120154128915005,-1.2399940775075122,0.0035379314148412423,1.6121556
2021-03-01,-1.4265525265342414,-1.4544234672382657,0.013900928950443573,-0.06725592026468165,1.487098716486502,2.1506717593480587,0.6491711927613685,2.167767435930594,2.0063060465421545,2.276763782160015,2.2848092298886327,3.16399359031818,1.4338646399177537,0.6173131098549853,2.5805707174156227,1.2377564647558927,-1.184711572620014,1.563911035253696,1.456977948515629,0.770820638172994,-0.770820638172994,2.52160988787238,1.9286184759187077,2.8595410260815264,4.197154668378312,3.052953735580898,3.455024595051833,1.1939900213338788,3.152349206870845,0.0,-0.8034779448822953,-2.8693514423372832,-1.3258271108275257,1.4750086202956572,1.0997994469581314,-1.0997994469581314,2.1949792475142744,1.972696676109684,2.340336333335464,2.8617425949728306,2.936705784788191,2.133586441989598,0.7912499113410166,2.6340262816591853,0.9188952093961688,0.959232920372918,-0.959232920372918,-1.3511401512542323,-1.2847933131273657,2.1657682812443957,2.181680839779874,-1.2428499913613205,-0.05392954913433796,1.6145748
2021-04-01,-1.4750793509203657,-1.499709035285273,-0.09272372691888524,0.08960001354475454,1.5131868024314892,2.451687344549183,0.5326593443063418,2.2111232812329042,1.965995483659733,2.3838093012164956,2.763261629124657,3.828379666246481,1.7335586744826057,0.7494406028975868,2.6783587975924195,0.7067717989180969,-1.184711572620014,1.637346043023549,1.55063743895424,0.770820638172994,-0.770820638172994,2.6179297247940143,1.9804913334719223,2.982286732521204,4.443338812272288,3.06784296861416,3.7126422966536823,1.3857813745127932,3.3640599578255235,0.0,-1.144367599989678,-2.876284987761049,-1.3425468986442997,1.4766622280264257,1.0997994469581314,-1.0997994469581314,2.256608933838644,1.9469638527861957,2.465100914379085,3.2768668255646562,3.5043425340055228,2.4004319488554815,1.018953620784046,2.8250463229607465,0.4245653691999185,0.959232920372918,-0.959232920372918,-1.3418985457553692,-1.2901485492162883,2.0835719782636284,2.306547425876953,-1.245705905215129,-0.05392954913433796,1.6172496
2021-05-01,-1.4542821404691697,-1.4932396684214146,-0.34241474170521374,0.051902471005060805,1.539542306113953,2.451687344549183,0.42912091128676133,2.2552975489333473,1.9282035271205307,2.4903676600796727,3.19402367527389,4.22970009930121,2.0643068730020784,0.8442213076192152,2.7500156871065005,0.6502316245074655,-1.1871946297124598,1.637346043023549,1.55063743895424,0.770820638172994,-0.770820638172994,2.710229638922749,2.0781759351167115,3.070155038768266,4.525536126879278,2.6617409977336206,3.9362722694073278,1.190857740374138,3.300783506156826,0.0,-1.1520938993238823,-2.876284987761049,-1.330206102874776,1.478431889371007,1.0997994469581314,-1.0997994469581314,2.3168957264304613,1.9395977548978205,2.5741847296876808,3.5814229407042064,3.6486841280064337,2.6781440735190003,1.042865634274947,2.8460853077286443,0.42771205808870943,0.959232920372918,-0.959232920372918,-1.3480596160879446,-1.2928261672607493,2.0835719782636284,2.3821223144824373,-1.245705905215129,-0.22633199078187455,1.6198416
2021-06-01,-1.5132075700808922,-1.5514639701961386,-0.4679351049856015,-0.08285143937591478,1.5709638902675107,2.451687344549183,0.20676839302025243,2.298564669913002,1.9089427071102,2.581160608887754,3.483537072164936,4.16516610367939,2.3900614327341305,0.8345743189968508,2.7470677043468887,0.7000706178646986,-1.1822285155275682,1.637346043023549,1.55063743895424,0.770820638172994,-0.770820638172994,2.809949553527837,2.1556373121189485,3.182499570770995,4.726795722532614,2.6403571107231016,4.158112569109503,1.3926883584116103,3.52414861806855,0.0,-1.1995173917889967,-2.876284987761049,-1.3234385697108437,1.4803688335615333,1.0997994469581314,-1.0997994469581314,2.378781318985504,1.9333083216026246,2.6852354547438884,3.8673714105140067,3.7120261949164406,2.960624844645014,1.141166226782095,2.931717827684121,0.43893779008429856,0.959232920372918,-0.959232920372918,-1.3788649677508227,-1.2874709311718269,2.0835719782636284,2.4222778613376734,-1.2399940775075122,-0.16886451023269533,1.62252
2021-07-01,-1.5894640084019447,-1.61615763883472,-0.14266203284863,-0.38339120116831316,1.5888660221375042,2.4553047678839284,-0.03717537299733484,2.33851133099008,1.8864191036298428,2.6686111604724707,3.7258749482463687,3.984755904288564,2.701855856252025,0.9024488513917859,2.7944631226759453,0.677700569714444,-1.177262401342677,1.6660789695997433,1.582540202884892,0.770820638172994,-0.770820638172994,2.9063882915957584,2.2360644238167335,3.2877274845810054,4.868676001041362,2.471888164178526,4.365853265054316,1.4346782359285597,3.5740511091415748,0.0,-1.0881521117304693,-2.879256507228378,-1.2943779861245464,1.482978841832358,1.0997994469581314,-1.0997994469581314,2.4403898844501444,1.9214139469712987,2.799889772317027,4.139958973676312,3.725267911461004,3.244102505639609,1.2407386144231043,3.021394895278066,0.3425503834726221,0.959232920372918,-0.959232920372918,-1.4404756710765783,-1.2847933131273657,1.9731786399829117,2.4121197453306342,-1.2371381636537038,-0.4562019129785898,1.625112
2021-08-01,-1.596396411885677,-1.61615763883472,-0.3802058990961344,-0.7488221162828569,1.605297356451374,2.4553047678839284,-0.20312308986225136,2.3780995550880566,1.8658892141216523,2.753906994602181,3.927372009281097,3.728937660256146,2.993855071157447,0.9699744769196523,2.841015634683092,0.45978636667371287,-1.1797454584351226,1.6660789695997433,1.582540202884892,0.770820638172994,-0.770820638172994,3.007312913501202,2.3047012357106076,3.4074825121265926,5.069543900957252,2.4874763853383954,4.574898579720526,1.5740641222390759,3.7475335165707735,0.0,-1.0616429122907,-2.879256507228378,-1.2760658375633178,1.4869531832628908,1.0997994469581314,-1.0997994469581314,2.503846279549702,1.9026203993772932,2.9227455891704324,4.429058492106265,3.7821212044280648,3.531860312003848,1.3636246264260827,3.1382557252312284,0.3174685749679998,0.959232920372918,-0.959232920372918,-1.4527978117417295,-1.2874709311718269,1.9731786399829117,2.4548950399747733,-1.2371381636537038,-0.5711368740769477,1.6277904
2021-09-01,-1.6033288153694092,-1.619392322266649,0.5186815481896915,-0.9406688171910462,1.6225012308957334,2.4553047678839284,-0.255234530760027,2.410524842371975,1.8743184042620082,2.80446545805718,3.81253305408074,2.660727106453949,3.2031961831017712,0.38555722960261435,2.674972941418829,0.6630713420907935,-1.1822285155275682,1.6660789695997433,1.582540202884892,0.770820638172994,-0.770820638172994,3.0923603922992142,2.424318242310833,3.4700840827132327,4.956112250177847,1.6987764599917228,4.717935548878938,0.8616543898650003,3.5077716209013006,0.0,-0.9493451478297686,-2.879256507228378,-1.2593460497465438,1.4898366050969605,1.0997994469581314,-1.0997994469581314,2.55699274800468,1.9299051562147727,2.994320041827092,4.380061646766384,2.88039253669028,3.7517323446429094,0.7034885857025271,2.940925822761266,0.36699594676784836,0.959232920372918,-0.959232920372918,-1.4250729952451393,-1.2847933131273657,1.9731786399829117,2.420005361997289,-1.2399940775075122,-0.8010067962736636,1.6304688
